waveCount,TotalWidth,tiltAve,deepest,class
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide
1.0,132.524739,0.08074194355120223,0.9234042553191489,slash
1.0,267.717605,0.10015102228450923,0.9787234042553191,slash
1.0,335.520416,1.1523393063876628,0.9723404255319149,slash
1.0,269.977968,0.09803888539246985,0.9721627408993576,slash
1.0,267.549635,0.01467865551688119,0.9657387580299786,slash
1.0,267.32125,-0.10427615230678056,0.961456102783726,slash
1.0,267.502188,-4.321231846493775,0.8907922912205567,slash
1.0,536.893073,-2.240480904514306,0.9764453961456103,slash
1.0,270.131875,0.027462810491010625,0.9700214132762313,slash
1.0,271.222758,0.015824189654418674,0.9657387580299786,slash
1.0,1141.696509,-0.29725658820210155,0.9721627408993576,up
1.0,1139.882344,-0.2937323181017195,0.9764453961456103,up
1.0,1073.618749,0.20035497138467306,0.9764453961456103,up
1.0,1071.663435,-0.7357654135273355,0.9721627408993576,up
1.0,1074.974426,-1.127703800592564,0.9785867237687366,up
1.0,1006.8,-0.3733464039497162,0.9785867237687366,up
1.0,998.346771,-0.11271413600229685,0.9764453961456103,up
1.0,738.481459,0.22029010394550563,0.9764453961456103,up
1.0,1076.194324,0.22265462374495104,0.9764453961456103,up
1.0,1411.760937,0.18782118808529302,0.9764453961456103,up
1.0,1143.312761,0.0860270000921235,0.9764453961456103,down
1.0,1475.763071,-0.5155661110945081,0.9764453961456103,down
1.0,1141.076978,-3.0027499150815578,0.9764453961456103,down
1.0,1139.954427,-0.09984814748359072,0.9721627408993576,down
1.0,1138.175625,-1.1802227241568861,0.9764453961456103,down
1.0,1141.016927,-2.950713472593393,0.9828693790149893,down
1.0,1340.87453,0.649803667439487,0.9721627408993576,down
1.0,1073.978749,-0.004045648983876382,0.9657387580299786,down
1.0,1139.315935,-1.7734110838991755,0.9764453961456103,down
1.0,1140.84927,0.2811463901648982,0.9764453961456103,down
3.0,1678.268906,0.5880269757914078,0.9700214132762313,roll
2.5,1477.603488,-0.2269710749585474,0.961456102783726,roll
2.0,1476.949165,-3.01628386135919,0.961456102783726,roll
2.5,1476.938542,1.8620871458704373,0.961456102783726,roll
1.5,1275.326563,-6.413380861032771,0.9764453961456103,roll
2.5,1611.359166,-0.30042557760654676,0.9657387580299786,roll
3.0,1544.928541,-4.6023050764186415,0.6916488222698073,roll
2.0,2147.99203,-3.1622138329869984,0.9828693790149893,roll
2.5,1677.018645,-0.22507631472919232,0.9764453961456103,roll
2.0,1542.752447,-3.130674058043506,0.9785867237687366,roll
1.0,2818.626821,0.2046201882353117,0.9892933618843683,hide
1.5,3761.767238,-0.2945739291906076,0.9936170212765958,hide
1.0,3155.724114,-0.17836600274407333,1.0,hide
1.0,3221.83052,-0.09888568981873638,1.0,hide
1.0,2552.172289,-0.07729891397023947,1.0,hide
1.0,2484.141196,0.36076974751910773,1.0,hide
1.0,2953.367916,0.3097715585909405,1.0,hide
1.0,4901.551196,-0.006769018251607223,0.9957173447537473,hide
1.0,3223.703593,0.1554011048445691,1.0,hide
1.0,3020.319217,-0.09918202116824676,0.9935760171306209,hide

